race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Belgian,3,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,3,3:04.806,4.065,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,4,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,3,3:04.245,0.758,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,5,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,3,1:53.854,2.414,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,6,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,3,1:53.586,3.678,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,7,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,3,1:53.447,4.366,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,8,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:54.854,5.140,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,9,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:54.706,5.221,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,10,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:54.975,5.571,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,11,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:54.677,3.919,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,12,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,3,1:54.835,5.171,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,13,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,3,1:59.064,10.507,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,22.825
Belgian,14,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,6,2:07.143,23.752,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,15,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,5,1:53.204,19.136,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,16,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:52.979,10.069,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,17,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:53.070,10.016,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,18,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:53.171,11.437,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,19,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:53.530,13.054,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,20,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:53.587,14.433,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,21,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:53.302,15.560,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,22,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:53.372,16.550,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,23,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:53.572,17.849,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,24,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:53.375,18.757,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,25,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,3,1:53.552,19.754,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,26,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,3,1:53.887,21.115,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,27,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,3,1:53.864,22.110,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,28,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,2,1:53.459,22.859,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Mediumnew,
Belgian,29,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,3,1:57.799,27.896,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,22.977
Belgian,30,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,2:05.447,36.212,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,31,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:50.793,23.341,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,32,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:51.098,25.085,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,33,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:51.119,25.060,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,34,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:52.067,26.093,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,35,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:51.744,26.368,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,36,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:51.627,26.444,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,37,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:52.205,27.062,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,38,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:52.175,27.724,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,39,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:53.197,28.661,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,40,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:52.159,28.931,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,41,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:52.391,29.157,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,42,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:52.790,29.790,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,43,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:52.593,29.652,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,44,RUS,840,Mercedes,Mercedes M13 E,5,1:45.776,4,1:52.637,29.140,4 +1,12,32.194,48.304,30.236,1:50.734,322.3,196.8,217.6,312.1,Hardnew,
Belgian,Start,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,3,,0,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,1,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,4,1:59.705,5.762,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,2,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,4,2:15.896,10.590,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,3,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,4,3:03.757,6.540,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,4,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,4,3:02.258,1.246,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,5,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,4,1:54.347,3.395,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,6,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,4,1:54.275,5.348,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,7,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,5,1:54.691,7.280,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,8,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,5,1:55.010,8.210,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,9,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,5,1:55.459,9.044,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,10,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,5,1:55.356,9.775,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,11,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:59.751,13.197,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,22.641
Belgian,12,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,13,2:07.810,27.424,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,13,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,10,1:54.587,28.283,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,14,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,9,1:55.838,30.223,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,15,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,8,1:55.183,27.586,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,16,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:53.954,19.494,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,17,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:54.954,21.325,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,18,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:54.636,24.211,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,19,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:54.922,27.220,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,20,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:55.269,30.281,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,21,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:55.207,33.313,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,22,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:55.197,36.128,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,23,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:54.856,38.711,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,24,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:55.169,41.413,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Mediumnew,
Belgian,25,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,8,1:59.470,48.328,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,23.954
Belgian,26,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,12,2:08.138,63.940,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,27,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,10,1:53.340,64.411,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,28,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,9,1:52.981,64.682,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,29,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,8,1:53.676,65.596,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,30,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,8,1:54.155,62.620,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,31,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,8,1:53.735,52.691,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,32,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,8,1:53.372,56.709,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,33,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,7,1:53.087,58.652,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,34,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:53.201,60.819,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,35,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:52.868,62.218,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,36,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:53.030,63.697,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,37,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:53.215,65.325,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,38,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:53.357,67.169,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,39,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:53.376,68.285,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,40,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:53.118,69.514,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,41,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:53.078,70.427,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,42,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:53.313,71.583,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,43,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,5,1:53.793,72.645,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,44,ALO,239,Alpine,Renault E-Tech RE22,3,1:45.368,6,1:53.760,73.256,5 -2,10,31.753,49.899,30.341,1:51.993,339.0,193.3,215.2,317.9,Hardnew,
Belgian,Start,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,15,,0,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Softnew,
Belgian,1,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,10,2:04.040,10.097,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Softnew,
Belgian,2,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,9,2:20.480,19.509,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Softnew,
Belgian,3,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,12,3:07.212,18.914,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,24.198
Belgian,4,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,17,2:56.292,7.654,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,5,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,17,1:55.169,10.625,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,6,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,16,1:55.276,13.579,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,7,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,16,1:55.579,16.399,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,8,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,14,1:55.857,18.176,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,9,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,13,1:56.322,19.873,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,10,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,12,1:54.888,20.136,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,11,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,11,1:55.601,19.408,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,12,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,7,1:54.671,20.496,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,13,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,7,1:55.029,21.797,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,14,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:54.132,22.031,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,15,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,4,1:54.724,18.935,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,16,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:55.660,12.549,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,17,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:54.271,13.697,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,18,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:54.575,16.522,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,19,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:55.149,19.758,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,20,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:54.615,22.165,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,21,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:55.082,25.072,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,22,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:55.001,27.691,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,23,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:54.640,30.058,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,24,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:55.158,32.749,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,25,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:59.575,39.769,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,23.189
Belgian,26,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,7,2:07.552,54.795,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,27,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,7,1:52.515,54.441,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,28,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,7,1:52.460,54.191,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,29,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,6,1:52.510,53.939,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,30,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,6,1:52.663,49.471,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,31,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:51.677,37.484,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,32,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:51.872,40.002,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,33,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:52.014,40.872,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,34,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:52.683,42.521,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,35,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:52.492,43.544,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,36,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:53.507,45.500,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,37,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:53.284,47.197,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,38,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:53.296,48.980,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,39,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:52.735,49.455,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,40,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:52.545,50.111,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,41,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:53.248,51.194,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Mediumnew,
Belgian,42,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:58.112,57.149,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Softnew,23.334
Belgian,43,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,6,2:08.683,73.101,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Softnew,
Belgian,44,LEC,833,Ferrari,Ferrari 066/7,15,1:44.553,5,1:49.984,69.936,6 +9,8,31.824,48.108,29.981,1:49.913,339.9,194.4,220.6,316.8,Softnew,
Belgian,Start,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,16,,0,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,1,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,13,2:05.446,11.503,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,2,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,12,2:22.332,22.767,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,3,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,11,3:03.314,18.274,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,4,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,11,2:53.746,4.468,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,5,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,11,1:55.451,7.721,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,6,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,11,1:55.402,10.801,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,7,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,10,1:54.506,12.548,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,8,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,10,1:55.347,13.815,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
