race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
British,42,HAM,482,Mercedes,Mercedes M13 E,5,1:41.995,3,2:40.039,,3 +2,16,29.003,36.580,24.507,1:30.090,315.6,262.5,250.2,326.9,,
British,43,HAM,482,Mercedes,Mercedes M13 E,5,1:41.995,4,1:32.498,,3 +2,16,29.003,36.580,24.507,1:30.090,315.6,262.5,250.2,326.9,,
British,44,HAM,482,Mercedes,Mercedes M13 E,5,1:41.995,4,1:32.062,,3 +2,16,29.003,36.580,24.507,1:30.090,315.6,262.5,250.2,326.9,,
British,45,HAM,482,Mercedes,Mercedes M13 E,5,1:41.995,2,1:31.659,,3 +2,16,29.003,36.580,24.507,1:30.090,315.6,262.5,250.2,326.9,,
British,46,HAM,482,Mercedes,Mercedes M13 E,5,1:41.995,4,1:32.894,,3 +2,16,29.003,36.580,24.507,1:30.090,315.6,262.5,250.2,326.9,,
British,47,HAM,482,Mercedes,Mercedes M13 E,5,1:41.995,4,1:31.933,,3 +2,16,29.003,36.580,24.507,1:30.090,315.6,262.5,250.2,326.9,,
British,48,HAM,482,Mercedes,Mercedes M13 E,5,1:41.995,3,1:31.628,,3 +2,16,29.003,36.580,24.507,1:30.090,315.6,262.5,250.2,326.9,,
British,49,HAM,482,Mercedes,Mercedes M13 E,5,1:41.995,3,1:31.201,,3 +2,16,29.003,36.580,24.507,1:30.090,315.6,262.5,250.2,326.9,,
British,50,HAM,482,Mercedes,Mercedes M13 E,5,1:41.995,3,1:31.397,,3 +2,16,29.003,36.580,24.507,1:30.090,315.6,262.5,250.2,326.9,,
British,51,HAM,482,Mercedes,Mercedes M13 E,5,1:41.995,3,1:32.277,,3 +2,16,29.003,36.580,24.507,1:30.090,315.6,262.5,250.2,326.9,,
British,52,HAM,482,Mercedes,Mercedes M13 E,5,1:41.995,3,1:30.510,,3 +2,16,29.003,36.580,24.507,1:30.090,315.6,262.5,250.2,326.9,,
British,Start,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,1,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,4,2:27.771,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,2,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,53:11.677,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,3,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,2:29.193,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,4,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:34.650,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,5,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:33.657,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,6,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:33.483,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,7,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:33.704,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,8,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:33.648,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,9,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:33.509,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,10,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:33.821,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,11,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:33.683,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,12,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:33.793,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,13,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:33.204,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,14,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:33.451,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,15,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:33.222,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,16,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:33.610,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,17,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:33.459,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,18,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:33.363,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,19,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:32.757,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,20,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:33.046,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,21,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,1,1:33.323,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,22,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,1,1:32.796,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,23,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,1,1:33.119,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,24,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,1,1:33.055,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,25,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,1,1:32.501,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,26,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:54.148,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,27,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:32.060,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,28,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:32.021,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,29,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:32.302,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,30,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:32.403,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,31,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:32.325,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,32,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:31.837,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,33,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:31.976,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,34,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,1,1:32.124,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,35,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,1,1:31.774,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,36,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,1,1:31.692,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,37,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,1,1:31.613,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,38,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,1,1:31.347,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,39,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:42.891,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,40,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,1,2:45.241,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,41,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,1,2:47.221,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,42,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,1,2:41.053,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,43,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:32.617,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,44,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,2,1:31.893,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,45,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,4,1:33.088,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,46,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:32.022,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,47,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,3,1:32.048,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,48,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,4,1:33.143,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,49,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,4,1:31.724,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,50,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,4,1:31.747,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,51,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,4,1:31.770,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,52,LEC,833,Ferrari,Ferrari 066/7,3,1:41.298,4,1:31.282,,4 -1,12,29.191,36.876,24.929,1:30.996,310.7,259.6,252.5,326.3,,
British,Start,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,7,,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,1,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,2:30.972,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,2,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,7,53:24.155,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,3,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,8,2:17.237,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,4,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,8,1:36.426,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,5,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,7,1:35.064,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,6,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,6,1:34.947,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,7,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,6,1:34.985,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,8,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,6,1:34.976,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,9,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,6,1:34.799,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,10,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,6,1:34.721,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,11,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,6,1:34.709,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,12,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,6,1:34.439,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,13,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:34.276,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,14,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:34.062,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,15,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:34.363,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,16,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:34.295,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,17,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:34.251,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,18,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:33.855,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,19,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:34.087,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,20,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:34.107,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,21,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:34.056,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,22,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:33.847,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,23,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:33.983,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,24,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:34.283,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,25,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:34.075,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,26,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:34.013,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,27,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:33.836,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,28,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:33.681,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,29,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:33.991,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,30,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:33.848,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,31,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:33.826,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,32,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:33.863,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,33,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:33.751,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,34,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,6,1:54.833,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,35,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,6,1:32.744,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,36,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,6,1:32.529,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,37,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,6,1:32.233,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,38,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,6,1:32.707,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,39,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:55.176,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,40,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,6,2:23.212,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,41,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,2:17.172,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,42,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,2:36.822,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,43,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:32.306,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,44,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:32.142,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,45,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:31.808,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,46,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:32.840,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,47,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:31.609,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,48,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:32.838,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,49,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:31.973,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,50,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:31.707,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,51,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:31.758,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,52,ALO,239,Alpine,Renault E-Tech RE22,7,1:42.116,5,1:31.694,,5 +2,10,29.175,37.130,24.928,1:31.233,307.3,261.1,250.6,322.2,,
British,Start,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,6,,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,1,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,7,2:36.287,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,2,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,6,53:14.854,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,3,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,2:19.606,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,4,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,1:35.426,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,5,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,1:35.243,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,6,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,1:35.119,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,7,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,1:35.450,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,8,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,1:34.778,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,9,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,1:35.058,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,10,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,1:34.567,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,11,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,1:34.688,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,12,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,1:34.801,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,13,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:34.383,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,14,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:34.191,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,15,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:34.143,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,16,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.958,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,17,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:34.454,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,18,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.880,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,19,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.824,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,20,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.945,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,21,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:34.036,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,22,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:34.086,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,23,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.879,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,24,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.987,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,25,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.983,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,26,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:34.108,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,27,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.957,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,28,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.714,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,29,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.933,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,30,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:34.000,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,31,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.813,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,32,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.788,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,33,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.686,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,34,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,4,1:33.055,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,35,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,1:54.367,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,36,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,1:32.702,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,37,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,1:32.425,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,38,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,1:32.271,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,39,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,6,1:58.803,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,40,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,5,2:03.070,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,41,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,6,2:37.178,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,42,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,6,2:36.364,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,43,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,6,1:32.168,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,44,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,6,1:32.211,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
British,45,NOR,842,McLaren,Mercedes M13 E,6,1:42.084,6,1:31.774,,6,8,29.219,37.353,24.836,1:31.408,315.9,263.0,251.5,324.8,,
