race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Austrian,45,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,6.0,89.206,71.128,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,1,0,0,71.0,0.6338028169014085,0.014084507042253521,0.0,4318
Austrian,46,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,6.0,70.417,71.058,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,2,0,0,71.0,0.647887323943662,0.028169014084507043,0.0,4318
Austrian,47,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,6.0,70.684,71.084,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,3,0,0,71.0,0.6619718309859155,0.04225352112676056,0.0,4318
Austrian,48,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,6.0,69.938,70.438,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,4,0,0,71.0,0.676056338028169,0.056338028169014086,0.0,4318
Austrian,49,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,6.0,70.316,66.214,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,5,0,0,71.0,0.6901408450704225,0.07042253521126761,0.0,4318
Austrian,50,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,6.0,70.352,62.401,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,6,0,0,71.0,0.704225352112676,0.08450704225352113,0.0,4318
Austrian,51,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,6.0,70.185,52.675,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,7,0,0,71.0,0.7183098591549296,0.09859154929577464,0.0,4318
Austrian,52,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,69.669,52.151,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,8,0,0,71.0,0.7323943661971831,0.11267605633802817,0.0,4318
Austrian,53,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,70.043,52.677,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,9,0,0,71.0,0.7464788732394366,0.1267605633802817,0.0,4318
Austrian,54,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,70.12,53.688,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,10,0,0,71.0,0.7605633802816901,0.14084507042253522,0.0,4318
Austrian,55,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,69.885,54.351,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,11,0,0,71.0,0.7746478873239436,0.15492957746478872,0.0,4318
Austrian,56,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,69.661,55.329,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,12,0,0,71.0,0.7887323943661971,0.16901408450704225,0.0,4318
Austrian,57,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,4.0,79.398,65.884,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,13,0,0,71.0,0.8028169014084507,0.18309859154929578,0.0,4318
Austrian,58,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,4.0,94.283,75.645,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,14,0,0,71.0,0.8169014084507042,0.19718309859154928,0.0,4318
Austrian,59,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,4.0,78.095,46.871,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,15,0,0,71.0,0.8309859154929577,0.2112676056338028,0.0,4318
Austrian,60,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,4.0,69.785,46.788,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,16,0,0,71.0,0.8450704225352113,0.22535211267605634,0.0,4318
Austrian,61,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,70.694,49.412,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,17,0,0,71.0,0.8591549295774648,0.23943661971830985,0.0,4318
Austrian,62,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,69.559,51.388,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,18,0,0,71.0,0.8732394366197183,0.2535211267605634,0.0,4318
Austrian,63,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,70.307,53.881,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,19,0,0,71.0,0.8873239436619719,0.2676056338028169,0.0,4318
Austrian,64,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,70.442,55.642,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,20,0,0,71.0,0.9014084507042254,0.28169014084507044,0.0,4318
Austrian,65,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,70.427,57.36,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,21,0,0,71.0,0.9154929577464789,0.29577464788732394,0.0,4318
Austrian,66,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,70.545,59.063,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,22,0,0,71.0,0.9295774647887324,0.30985915492957744,0.0,4318
Austrian,67,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,70.505,60.638,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,23,0,0,71.0,0.9436619718309859,0.323943661971831,0.0,4318
Austrian,68,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,70.769,62.497,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,24,0,0,71.0,0.9577464788732394,0.3380281690140845,0.0,4318
Austrian,69,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,70.752,64.669,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,25,0,0,71.0,0.971830985915493,0.352112676056338,0.0,4318
Austrian,70,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,70.889,66.725,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,26,0,0,71.0,0.9859154929577465,0.36619718309859156,0.0,4318
Austrian,71,OCO,823,Alpine,Renault E-Tech RE22,6,0.0,5.0,71.06,68.436,5 +1,10,17.178,31.022,20.901,69.101,321.5,236.3,278.9,314.9,Hardnew,0.0,3,0,27,0,0,71.0,1.0,0.38028169014084506,0.0,4318
Austrian,0,SCH,848,Haas,Ferrari 066/7,9,0.0,9.0,0,0.0,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,0,0,16,71.0,0.0,0.0,0.22535211267605634,4318
Austrian,1,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,78.147,5.425,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,1,0,16,71.0,0.014084507042253521,0.014084507042253521,0.22535211267605634,4318
Austrian,2,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,72.38,7.432,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,2,0,16,71.0,0.028169014084507043,0.028169014084507043,0.22535211267605634,4318
Austrian,3,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,71.148,8.415,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,3,0,16,71.0,0.04225352112676056,0.04225352112676056,0.22535211267605634,4318
Austrian,4,SCH,848,Haas,Ferrari 066/7,9,0.0,7.0,70.675,8.962,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,4,0,16,71.0,0.056338028169014086,0.056338028169014086,0.22535211267605634,4318
Austrian,5,SCH,848,Haas,Ferrari 066/7,9,0.0,7.0,71.114,9.816,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,5,0,16,71.0,0.07042253521126761,0.07042253521126761,0.22535211267605634,4318
Austrian,6,SCH,848,Haas,Ferrari 066/7,9,0.0,7.0,71.686,11.145,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,6,0,16,71.0,0.08450704225352113,0.08450704225352113,0.22535211267605634,4318
Austrian,7,SCH,848,Haas,Ferrari 066/7,9,0.0,7.0,71.683,12.269,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,7,0,16,71.0,0.09859154929577464,0.09859154929577464,0.22535211267605634,4318
Austrian,8,SCH,848,Haas,Ferrari 066/7,9,0.0,7.0,71.648,13.154,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,8,0,16,71.0,0.11267605633802817,0.11267605633802817,0.22535211267605634,4318
Austrian,9,SCH,848,Haas,Ferrari 066/7,9,0.0,7.0,71.627,13.934,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,9,0,16,71.0,0.1267605633802817,0.1267605633802817,0.22535211267605634,4318
Austrian,10,SCH,848,Haas,Ferrari 066/7,9,0.0,7.0,71.693,14.231,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,10,0,16,71.0,0.14084507042253522,0.14084507042253522,0.22535211267605634,4318
Austrian,11,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,71.68,14.993,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,11,0,16,71.0,0.15492957746478872,0.15492957746478872,0.22535211267605634,4318
Austrian,12,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,71.709,15.546,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,12,0,16,71.0,0.16901408450704225,0.16901408450704225,0.22535211267605634,4318
Austrian,13,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,72.39,17.335,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,13,0,16,71.0,0.18309859154929578,0.18309859154929578,0.22535211267605634,4318
Austrian,14,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,72.905,19.363,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,14,0,16,71.0,0.19718309859154928,0.19718309859154928,0.22535211267605634,4318
Austrian,15,SCH,848,Haas,Ferrari 066/7,9,0.0,5.0,72.213,20.92,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Mediumnew,0.0,2,0,15,0,16,71.0,0.2112676056338028,0.2112676056338028,0.22535211267605634,4318
Austrian,16,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,75.447,25.911,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,22.12,3,0,0,1,43,71.0,0.22535211267605634,0.0,0.6056338028169014,4318
Austrian,17,SCH,848,Haas,Ferrari 066/7,9,0.0,14.0,89.032,44.429,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,1,0,43,71.0,0.23943661971830985,0.014084507042253521,0.6056338028169014,4318
Austrian,18,SCH,848,Haas,Ferrari 066/7,9,0.0,14.0,70.479,44.124,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,2,0,43,71.0,0.2535211267605634,0.028169014084507043,0.6056338028169014,4318
Austrian,19,SCH,848,Haas,Ferrari 066/7,9,0.0,13.0,70.819,44.316,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,3,0,43,71.0,0.2676056338028169,0.04225352112676056,0.6056338028169014,4318
Austrian,20,SCH,848,Haas,Ferrari 066/7,9,0.0,12.0,70.681,44.534,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,4,0,43,71.0,0.28169014084507044,0.056338028169014086,0.6056338028169014,4318
Austrian,21,SCH,848,Haas,Ferrari 066/7,9,0.0,12.0,70.72,44.464,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,5,0,43,71.0,0.29577464788732394,0.07042253521126761,0.6056338028169014,4318
Austrian,22,SCH,848,Haas,Ferrari 066/7,9,0.0,12.0,71.291,45.062,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,6,0,43,71.0,0.30985915492957744,0.08450704225352113,0.6056338028169014,4318
Austrian,23,SCH,848,Haas,Ferrari 066/7,9,0.0,12.0,72.021,46.356,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,7,0,43,71.0,0.323943661971831,0.09859154929577464,0.6056338028169014,4318
Austrian,24,SCH,848,Haas,Ferrari 066/7,9,0.0,11.0,73.024,47.925,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,8,0,43,71.0,0.3380281690140845,0.11267605633802817,0.6056338028169014,4318
Austrian,25,SCH,848,Haas,Ferrari 066/7,9,0.0,10.0,71.498,48.08,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,9,0,43,71.0,0.352112676056338,0.1267605633802817,0.6056338028169014,4318
Austrian,26,SCH,848,Haas,Ferrari 066/7,9,0.0,9.0,71.539,44.818,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,10,0,43,71.0,0.36619718309859156,0.14084507042253522,0.6056338028169014,4318
Austrian,27,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,71.317,40.874,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,11,0,43,71.0,0.38028169014084506,0.15492957746478872,0.6056338028169014,4318
Austrian,28,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,71.209,35.999,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,12,0,43,71.0,0.39436619718309857,0.16901408450704225,0.6056338028169014,4318
Austrian,29,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,70.944,36.458,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,13,0,43,71.0,0.4084507042253521,0.18309859154929578,0.6056338028169014,4318
Austrian,30,SCH,848,Haas,Ferrari 066/7,9,0.0,7.0,71.172,37.021,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,14,0,43,71.0,0.4225352112676056,0.19718309859154928,0.6056338028169014,4318
Austrian,31,SCH,848,Haas,Ferrari 066/7,9,0.0,7.0,71.508,37.632,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,15,0,43,71.0,0.43661971830985913,0.2112676056338028,0.6056338028169014,4318
Austrian,32,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,71.577,38.136,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,16,0,43,71.0,0.4507042253521127,0.22535211267605634,0.6056338028169014,4318
Austrian,33,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,71.343,39.391,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,17,0,43,71.0,0.4647887323943662,0.23943661971830985,0.6056338028169014,4318
Austrian,34,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,71.266,40.612,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,18,0,43,71.0,0.4788732394366197,0.2535211267605634,0.6056338028169014,4318
Austrian,35,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,70.882,41.816,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,19,0,43,71.0,0.49295774647887325,0.2676056338028169,0.6056338028169014,4318
Austrian,36,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,71.126,43.034,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,20,0,43,71.0,0.5070422535211268,0.28169014084507044,0.6056338028169014,4318
Austrian,37,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,71.378,44.548,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,21,0,43,71.0,0.5211267605633803,0.29577464788732394,0.6056338028169014,4318
Austrian,38,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,71.497,45.923,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,22,0,43,71.0,0.5352112676056338,0.30985915492957744,0.6056338028169014,4318
Austrian,39,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,71.484,46.84,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,23,0,43,71.0,0.5492957746478874,0.323943661971831,0.6056338028169014,4318
Austrian,40,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,72.084,46.85,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,24,0,43,71.0,0.5633802816901409,0.3380281690140845,0.6056338028169014,4318
Austrian,41,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,71.786,47.795,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,25,0,43,71.0,0.5774647887323944,0.352112676056338,0.6056338028169014,4318
Austrian,42,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,71.395,49.111,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,26,0,43,71.0,0.5915492957746479,0.36619718309859156,0.6056338028169014,4318
Austrian,43,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,74.781,53.414,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,22.88,3,0,0,1,0,71.0,0.6056338028169014,0.0,0.0,4318
Austrian,44,SCH,848,Haas,Ferrari 066/7,9,0.0,10.0,90.467,73.892,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,1,0,0,71.0,0.6197183098591549,0.014084507042253521,0.0,4318
Austrian,45,SCH,848,Haas,Ferrari 066/7,9,0.0,9.0,72.181,75.806,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,2,0,0,71.0,0.6338028169014085,0.028169014084507043,0.0,4318
Austrian,46,SCH,848,Haas,Ferrari 066/7,9,0.0,9.0,72.222,77.541,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,3,0,0,71.0,0.647887323943662,0.04225352112676056,0.0,4318
Austrian,47,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,70.345,77.228,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,4,0,0,71.0,0.6619718309859155,0.056338028169014086,0.0,4318
Austrian,48,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,69.828,76.472,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,5,0,0,71.0,0.676056338028169,0.07042253521126761,0.0,4318
Austrian,49,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,70.07,72.002,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,6,0,0,71.0,0.6901408450704225,0.08450704225352113,0.0,4318
Austrian,50,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,69.625,67.462,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,7,0,0,71.0,0.704225352112676,0.09859154929577464,0.0,4318
Austrian,51,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,70.252,57.803,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,8,0,0,71.0,0.7183098591549296,0.11267605633802817,0.0,4318
Austrian,52,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,70.132,57.742,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,9,0,0,71.0,0.7323943661971831,0.1267605633802817,0.0,4318
Austrian,53,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,70.376,58.601,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,10,0,0,71.0,0.7464788732394366,0.14084507042253522,0.0,4318
Austrian,54,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,70.657,60.149,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,11,0,0,71.0,0.7605633802816901,0.15492957746478872,0.0,4318
Austrian,55,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,70.104,61.031,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,12,0,0,71.0,0.7746478873239436,0.16901408450704225,0.0,4318
Austrian,56,SCH,848,Haas,Ferrari 066/7,9,0.0,8.0,69.921,62.269,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,13,0,0,71.0,0.7887323943661971,0.18309859154929578,0.0,4318
Austrian,57,SCH,848,Haas,Ferrari 066/7,9,0.0,7.0,80.902,74.328,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,14,0,0,71.0,0.8028169014084507,0.19718309859154928,0.0,4318
Austrian,58,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,95.088,84.894,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,15,0,0,71.0,0.8169014084507042,0.2112676056338028,0.0,4318
Austrian,59,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,77.09,55.115,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,16,0,0,71.0,0.8309859154929577,0.22535211267605634,0.0,4318
Austrian,60,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,69.998,55.245,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,17,0,0,71.0,0.8450704225352113,0.23943661971830985,0.0,4318
Austrian,61,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,69.815,56.99,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,18,0,0,71.0,0.8591549295774648,0.2535211267605634,0.0,4318
Austrian,62,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,70.008,59.415,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,19,0,0,71.0,0.8732394366197183,0.2676056338028169,0.0,4318
Austrian,63,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,70.165,61.766,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,20,0,0,71.0,0.8873239436619719,0.28169014084507044,0.0,4318
Austrian,64,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,70.137,63.222,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,21,0,0,71.0,0.9014084507042254,0.29577464788732394,0.0,4318
Austrian,65,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,70.298,64.811,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,22,0,0,71.0,0.9154929577464789,0.30985915492957744,0.0,4318
Austrian,66,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,70.569,66.538,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,23,0,0,71.0,0.9295774647887324,0.323943661971831,0.0,4318
Austrian,67,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,70.948,68.556,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,24,0,0,71.0,0.9436619718309859,0.3380281690140845,0.0,4318
Austrian,68,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,71.111,70.757,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,25,0,0,71.0,0.9577464788732394,0.352112676056338,0.0,4318
Austrian,69,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,71.057,73.234,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,26,0,0,71.0,0.971830985915493,0.36619718309859156,0.0,4318
Austrian,70,SCH,848,Haas,Ferrari 066/7,9,0.0,6.0,70.248,74.649,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,27,0,0,71.0,0.9859154929577465,0.38028169014084506,0.0,4318
Austrian,71,SCH,848,Haas,Ferrari 066/7,9,0.0,,0,0.0,6 +3,8,17.235,31.011,21.123,69.369,320.0,233.0,285.8,316.0,Hardnew,0.0,3,0,28,0,0,71.0,1.0,0.39436619718309857,0.0,4318
Austrian,0,NOR,842,McLaren,Mercedes M13 E,10,0.0,10.0,0,0.0,7 +3,6,17.156,31.036,20.988,69.18,321.5,236.1,280.5,316.6,Mediumnew,0.0,2,0,0,0,14,71.0,0.0,0.0,0.19718309859154928,4318
Austrian,1,NOR,842,McLaren,Mercedes M13 E,10,0.0,10.0,79.021,6.299,7 +3,6,17.156,31.036,20.988,69.18,321.5,236.1,280.5,316.6,Mediumnew,0.0,2,0,1,0,14,71.0,0.014084507042253521,0.014084507042253521,0.19718309859154928,4318
