race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
French,13,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,101.066,31.828,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Mediumused,0.0,2,1,13,0,19,0,1,0,53.0,0.24528301886792453,0.24528301886792453,0.3584905660377358,5842
French,14,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,101.077,33.893,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Mediumused,0.0,2,1,14,0,19,0,1,0,53.0,0.2641509433962264,0.2641509433962264,0.3584905660377358,5842
French,15,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,100.752,35.801,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Mediumused,0.0,2,1,15,0,19,0,1,0,53.0,0.2830188679245283,0.2830188679245283,0.3584905660377358,5842
French,16,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,100.726,37.672,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Mediumused,0.0,2,1,16,0,19,0,1,0,53.0,0.3018867924528302,0.3018867924528302,0.3584905660377358,5842
French,17,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,100.875,39.584,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Mediumused,0.0,2,1,17,0,19,0,1,0,53.0,0.32075471698113206,0.32075471698113206,0.3584905660377358,5842
French,18,VET,702,Aston Martin,Mercedes M13 E,12,93.276,6.0,119.46,24.041,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Mediumused,0.0,2,1,18,0,19,0,1,0,53.0,0.33962264150943394,0.33962264150943394,0.3584905660377358,5842
French,19,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,160.884,22.754,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,0,1,0,0,0,1,53.0,0.3584905660377358,0.0,0.0,5842
French,20,VET,702,Aston Martin,Mercedes M13 E,12,93.276,13.0,136.561,7.788,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,36.671,3,1,1,0,0,0,0,1,53.0,0.37735849056603776,0.018867924528301886,0.0,5842
French,21,VET,702,Aston Martin,Mercedes M13 E,12,93.276,13.0,100.675,10.762,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,2,0,0,0,0,1,53.0,0.39622641509433965,0.03773584905660377,0.0,5842
French,22,VET,702,Aston Martin,Mercedes M13 E,12,93.276,13.0,101.011,13.999,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,3,0,0,0,0,1,53.0,0.41509433962264153,0.05660377358490566,0.0,5842
French,23,VET,702,Aston Martin,Mercedes M13 E,12,93.276,13.0,100.563,16.289,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,4,0,0,0,0,1,53.0,0.4339622641509434,0.07547169811320754,0.0,5842
French,24,VET,702,Aston Martin,Mercedes M13 E,12,93.276,13.0,100.06,18.34,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,5,0,0,0,0,1,53.0,0.4528301886792453,0.09433962264150944,0.0,5842
French,25,VET,702,Aston Martin,Mercedes M13 E,12,93.276,13.0,99.748,19.744,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,6,0,0,0,0,1,53.0,0.4716981132075472,0.11320754716981132,0.0,5842
French,26,VET,702,Aston Martin,Mercedes M13 E,12,93.276,13.0,99.736,21.53,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,7,0,0,0,0,1,53.0,0.49056603773584906,0.1320754716981132,0.0,5842
French,27,VET,702,Aston Martin,Mercedes M13 E,12,93.276,13.0,99.91,23.473,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,8,0,0,0,0,1,53.0,0.5094339622641509,0.1509433962264151,0.0,5842
French,28,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,99.586,25.363,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,9,0,0,0,0,1,53.0,0.5283018867924528,0.16981132075471697,0.0,5842
French,29,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,99.594,27.262,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,10,0,0,0,0,1,53.0,0.5471698113207547,0.18867924528301888,0.0,5842
French,30,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,99.718,29.489,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,11,0,0,0,0,1,53.0,0.5660377358490566,0.20754716981132076,0.0,5842
French,31,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,99.876,31.579,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,12,0,0,0,0,1,53.0,0.5849056603773585,0.22641509433962265,0.0,5842
French,32,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,99.767,33.542,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,13,0,0,0,0,1,53.0,0.6037735849056604,0.24528301886792453,0.0,5842
French,33,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,99.822,35.464,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,14,0,0,0,0,1,53.0,0.6226415094339622,0.2641509433962264,0.0,5842
French,34,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,99.788,37.341,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,15,0,0,0,0,1,53.0,0.6415094339622641,0.2830188679245283,0.0,5842
French,35,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,100.025,39.065,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,16,0,0,0,0,1,53.0,0.660377358490566,0.3018867924528302,0.0,5842
French,36,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,99.917,40.929,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,17,0,0,0,0,1,53.0,0.6792452830188679,0.32075471698113206,0.0,5842
French,37,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,99.869,42.528,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,18,0,0,0,0,1,53.0,0.6981132075471698,0.33962264150943394,0.0,5842
French,38,VET,702,Aston Martin,Mercedes M13 E,12,93.276,12.0,100.554,45.399,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,19,0,0,0,0,1,53.0,0.7169811320754716,0.3584905660377358,0.0,5842
French,39,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,99.392,46.764,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,20,0,0,0,0,1,53.0,0.7358490566037735,0.37735849056603776,0.0,5842
French,40,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,99.507,48.433,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,21,0,0,0,0,1,53.0,0.7547169811320755,0.39622641509433965,0.0,5842
French,41,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,99.415,50.112,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,22,0,0,0,0,1,53.0,0.7735849056603774,0.41509433962264153,0.0,5842
French,42,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,99.124,51.4,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,23,0,0,0,0,1,53.0,0.7924528301886793,0.4339622641509434,0.0,5842
French,43,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,99.044,52.802,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,24,0,0,0,0,1,53.0,0.8113207547169812,0.4528301886792453,0.0,5842
French,44,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,99.259,54.042,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,25,0,0,0,0,1,53.0,0.8301886792452831,0.4716981132075472,0.0,5842
French,45,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,99.26,55.446,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,26,0,0,0,0,1,53.0,0.8490566037735849,0.49056603773584906,0.0,5842
French,46,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,99.239,56.443,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,27,0,0,0,0,1,53.0,0.8679245283018868,0.5094339622641509,0.0,5842
French,47,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,99.157,57.527,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,28,0,0,0,0,1,53.0,0.8867924528301887,0.5283018867924528,0.0,5842
French,48,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,99.083,58.665,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,29,0,0,0,0,1,53.0,0.9056603773584906,0.5471698113207547,0.0,5842
French,49,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,118.515,78.448,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,30,0,0,0,0,1,53.0,0.9245283018867925,0.5660377358490566,0.0,5842
French,50,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,113.434,59.79,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,31,0,0,0,0,1,53.0,0.9433962264150944,0.5849056603773585,0.0,5842
French,51,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,99.437,60.134,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,32,0,0,0,0,1,53.0,0.9622641509433962,0.6037735849056604,0.0,5842
French,52,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,99.218,61.064,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,33,0,0,0,0,1,53.0,0.9811320754716981,0.6226415094339622,0.0,5842
French,53,VET,702,Aston Martin,Mercedes M13 E,12,93.276,11.0,101.872,64.494,11 +1,0,25.228,29.942,43.526,98.696,111.6,284.7,303.4,335.4,Hardused,0.0,3,1,34,0,0,0,0,1,53.0,1.0,0.6415094339622641,0.0,5842
French,0,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,0,0.0,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,0,0,18,0,0,1,53.0,0.0,0.0,0.33962264150943394,5842
French,1,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,114.14,10.789,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,1,0,18,0,0,1,53.0,0.018867924528301886,0.018867924528301886,0.33962264150943394,5842
French,2,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,102.174,14.836,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,2,0,18,0,0,1,53.0,0.03773584905660377,0.03773584905660377,0.33962264150943394,5842
French,3,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,16.0,101.845,17.982,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,3,0,18,0,0,1,53.0,0.05660377358490566,0.05660377358490566,0.33962264150943394,5842
French,4,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,16.0,100.767,20.661,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,4,0,18,0,0,1,53.0,0.07547169811320754,0.07547169811320754,0.33962264150943394,5842
French,5,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,16.0,100.789,22.353,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,5,0,18,0,0,1,53.0,0.09433962264150944,0.09433962264150944,0.33962264150943394,5842
French,6,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,16.0,100.801,24.544,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,6,0,18,0,0,1,53.0,0.11320754716981132,0.11320754716981132,0.33962264150943394,5842
French,7,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,16.0,101.08,26.336,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,7,0,18,0,0,1,53.0,0.1320754716981132,0.1320754716981132,0.33962264150943394,5842
French,8,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,100.618,27.99,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,8,0,18,0,0,1,53.0,0.1509433962264151,0.1509433962264151,0.33962264150943394,5842
French,9,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,100.73,29.579,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,9,0,18,0,0,1,53.0,0.16981132075471697,0.16981132075471697,0.33962264150943394,5842
French,10,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,101.208,31.932,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,10,0,18,0,0,1,53.0,0.18867924528301888,0.18867924528301888,0.33962264150943394,5842
French,11,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,101.047,33.635,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,11,0,18,0,0,1,53.0,0.20754716981132076,0.20754716981132076,0.33962264150943394,5842
French,12,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,100.82,35.409,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,12,0,18,0,0,1,53.0,0.22641509433962265,0.22641509433962265,0.33962264150943394,5842
French,13,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,101.156,37.907,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,13,0,18,0,0,1,53.0,0.24528301886792453,0.24528301886792453,0.33962264150943394,5842
French,14,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,101.254,40.149,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,14,0,18,0,0,1,53.0,0.2641509433962264,0.2641509433962264,0.33962264150943394,5842
French,15,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,100.823,42.128,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,15,0,18,0,0,1,53.0,0.2830188679245283,0.2830188679245283,0.33962264150943394,5842
French,16,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,100.825,44.098,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,16,0,18,0,0,1,53.0,0.3018867924528302,0.3018867924528302,0.33962264150943394,5842
French,17,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,100.799,45.934,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,17,0,18,0,0,1,53.0,0.32075471698113206,0.32075471698113206,0.33962264150943394,5842
French,18,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,135.607,46.538,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,0,1,0,0,1,0,53.0,0.33962264150943394,0.0,0.0,5842
French,19,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,141.175,25.542,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,35.969,2,0,1,0,0,0,1,0,53.0,0.3584905660377358,0.018867924528301886,0.0,5842
French,20,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,133.091,7.106,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,2,0,0,0,1,0,53.0,0.37735849056603776,0.03773584905660377,0.0,5842
French,21,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,100.786,10.191,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,3,0,0,0,1,0,53.0,0.39622641509433965,0.05660377358490566,0.0,5842
French,22,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,101.251,13.668,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,4,0,0,0,1,0,53.0,0.41509433962264153,0.07547169811320754,0.0,5842
French,23,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,100.304,15.699,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,5,0,0,0,1,0,53.0,0.4339622641509434,0.09433962264150944,0.0,5842
French,24,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,99.951,17.641,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,6,0,0,0,1,0,53.0,0.4528301886792453,0.11320754716981132,0.0,5842
French,25,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,99.719,19.016,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,7,0,0,0,1,0,53.0,0.4716981132075472,0.1320754716981132,0.0,5842
French,26,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,99.877,20.943,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,8,0,0,0,1,0,53.0,0.49056603773584906,0.1509433962264151,0.0,5842
French,27,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,99.801,22.777,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,9,0,0,0,1,0,53.0,0.5094339622641509,0.16981132075471697,0.0,5842
French,28,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,102.426,27.507,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,10,0,0,0,1,0,53.0,0.5283018867924528,0.18867924528301888,0.0,5842
French,29,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,99.806,29.618,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,11,0,0,0,1,0,53.0,0.5471698113207547,0.20754716981132076,0.0,5842
French,30,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,100.05,32.177,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,12,0,0,0,1,0,53.0,0.5660377358490566,0.22641509433962265,0.0,5842
French,31,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,100.149,34.54,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,13,0,0,0,1,0,53.0,0.5849056603773585,0.24528301886792453,0.0,5842
French,32,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,99.989,36.725,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,14,0,0,0,1,0,53.0,0.6037735849056604,0.2641509433962264,0.0,5842
French,33,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,100.157,38.982,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,15,0,0,0,1,0,53.0,0.6226415094339622,0.2830188679245283,0.0,5842
French,34,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,100.181,41.252,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,16,0,0,0,1,0,53.0,0.6415094339622641,0.3018867924528302,0.0,5842
French,35,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,100.289,43.24,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,17,0,0,0,1,0,53.0,0.660377358490566,0.32075471698113206,0.0,5842
French,36,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,100.173,45.36,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,18,0,0,0,1,0,53.0,0.6792452830188679,0.33962264150943394,0.0,5842
French,37,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.425,46.515,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,19,0,0,0,1,0,53.0,0.6981132075471698,0.3584905660377358,0.0,5842
French,38,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.234,48.066,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,20,0,0,0,1,0,53.0,0.7169811320754716,0.37735849056603776,0.0,5842
French,39,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.446,49.485,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,21,0,0,0,1,0,53.0,0.7358490566037735,0.39622641509433965,0.0,5842
French,40,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.573,51.22,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,22,0,0,0,1,0,53.0,0.7547169811320755,0.41509433962264153,0.0,5842
French,41,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.663,53.147,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,23,0,0,0,1,0,53.0,0.7735849056603774,0.4339622641509434,0.0,5842
French,42,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,100.041,55.352,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,24,0,0,0,1,0,53.0,0.7924528301886793,0.4528301886792453,0.0,5842
French,43,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.558,57.268,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,25,0,0,0,1,0,53.0,0.8113207547169812,0.4716981132075472,0.0,5842
French,44,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.541,58.79,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,26,0,0,0,1,0,53.0,0.8301886792452831,0.49056603773584906,0.0,5842
French,45,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.586,60.52,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,27,0,0,0,1,0,53.0,0.8490566037735849,0.5094339622641509,0.0,5842
French,46,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.561,61.839,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,28,0,0,0,1,0,53.0,0.8679245283018868,0.5283018867924528,0.0,5842
French,47,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,99.981,63.747,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,29,0,0,0,1,0,53.0,0.8867924528301887,0.5471698113207547,0.0,5842
French,48,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,99.117,64.919,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,30,0,0,0,1,0,53.0,0.9056603773584906,0.5660377358490566,0.0,5842
French,49,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,118.696,84.883,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,31,0,0,0,1,0,53.0,0.9245283018867925,0.5849056603773585,0.0,5842
French,50,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,111.92,64.711,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,32,0,0,0,1,0,53.0,0.9433962264150944,0.6037735849056604,0.0,5842
French,51,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,98.833,64.451,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,33,0,0,0,1,0,53.0,0.9622641509433962,0.6226415094339622,0.0,5842
French,52,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,98.941,65.104,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,34,0,0,0,1,0,53.0,0.9811320754716981,0.6415094339622641,0.0,5842
French,53,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,98.786,65.448,12 +2,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,35,0,0,0,1,0,53.0,1.0,0.660377358490566,0.0,5842
French,0,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,0,0.0,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,0,0,18,0,1,0,53.0,0.0,0.0,0.33962264150943394,5842
French,1,ALB,843,Williams,Mercedes M13 E,13,93.307,12.0,112.802,9.451,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,1,0,18,0,1,0,53.0,0.018867924528301886,0.018867924528301886,0.33962264150943394,5842
French,2,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,102.001,13.325,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,2,0,18,0,1,0,53.0,0.03773584905660377,0.03773584905660377,0.33962264150943394,5842
