race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Belgian,38,OCO,823,Alpine,Renault E-Tech RE22,16,105.18,7.0,112.377,72.323,7 +9,6,31.714,49.268,30.146,111.128,347.0,196.0,215.8,316.1,Mediumnew,0.0,2,0,6,0,0,0,1,0,44.0,0.8636363636363636,0.13636363636363635,0.0,7004
Belgian,39,OCO,823,Alpine,Renault E-Tech RE22,16,105.18,7.0,112.608,72.671,7 +9,6,31.714,49.268,30.146,111.128,347.0,196.0,215.8,316.1,Mediumnew,0.0,2,0,7,0,0,0,1,0,44.0,0.8863636363636364,0.1590909090909091,0.0,7004
Belgian,40,OCO,823,Alpine,Renault E-Tech RE22,16,105.18,7.0,112.766,73.548,7 +9,6,31.714,49.268,30.146,111.128,347.0,196.0,215.8,316.1,Mediumnew,0.0,2,0,8,0,0,0,1,0,44.0,0.9090909090909091,0.18181818181818182,0.0,7004
Belgian,41,OCO,823,Alpine,Renault E-Tech RE22,16,105.18,7.0,112.762,74.145,7 +9,6,31.714,49.268,30.146,111.128,347.0,196.0,215.8,316.1,Mediumnew,0.0,2,0,9,0,0,0,1,0,44.0,0.9318181818181818,0.20454545454545456,0.0,7004
Belgian,42,OCO,823,Alpine,Renault E-Tech RE22,16,105.18,7.0,113.258,75.246,7 +9,6,31.714,49.268,30.146,111.128,347.0,196.0,215.8,316.1,Mediumnew,0.0,2,0,10,0,0,0,1,0,44.0,0.9545454545454546,0.22727272727272727,0.0,7004
Belgian,43,OCO,823,Alpine,Renault E-Tech RE22,16,105.18,7.0,113.229,75.744,7 +9,6,31.714,49.268,30.146,111.128,347.0,196.0,215.8,316.1,Mediumnew,0.0,2,0,11,0,0,0,1,0,44.0,0.9772727272727273,0.25,0.0,7004
Belgian,44,OCO,823,Alpine,Renault E-Tech RE22,16,105.18,7.0,113.045,75.64,7 +9,6,31.714,49.268,30.146,111.128,347.0,196.0,215.8,316.1,Mediumnew,0.0,2,0,12,0,0,0,1,0,44.0,1.0,0.2727272727272727,0.0,7004
Belgian,0,VET,702,Aston Martin,Mercedes M13 E,10,106.344,10.0,0,0.0,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,0,0,14,0,1,0,44.0,0.0,0.0,0.3181818181818182,7004
Belgian,1,VET,702,Aston Martin,Mercedes M13 E,10,106.344,5.0,121.131,7.188,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,1,0,14,0,1,0,44.0,0.022727272727272728,0.022727272727272728,0.3181818181818182,7004
Belgian,2,VET,702,Aston Martin,Mercedes M13 E,10,106.344,5.0,137.537,13.657,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,2,0,14,0,1,0,44.0,0.045454545454545456,0.045454545454545456,0.3181818181818182,7004
Belgian,3,VET,702,Aston Martin,Mercedes M13 E,10,106.344,5.0,183.282,9.132,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,3,0,14,0,1,0,44.0,0.06818181818181818,0.06818181818181818,0.3181818181818182,7004
Belgian,4,VET,702,Aston Martin,Mercedes M13 E,10,106.344,5.0,180.051,1.631,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,4,0,14,0,1,0,44.0,0.09090909090909091,0.09090909090909091,0.3181818181818182,7004
Belgian,5,VET,702,Aston Martin,Mercedes M13 E,10,106.344,5.0,114.49,3.923,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,5,0,14,0,1,0,44.0,0.11363636363636363,0.11363636363636363,0.3181818181818182,7004
Belgian,6,VET,702,Aston Martin,Mercedes M13 E,10,106.344,6.0,114.854,6.455,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,6,0,14,0,1,0,44.0,0.13636363636363635,0.13636363636363635,0.3181818181818182,7004
Belgian,7,VET,702,Aston Martin,Mercedes M13 E,10,106.344,6.0,114.47,8.166,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,7,0,14,0,1,0,44.0,0.1590909090909091,0.1590909090909091,0.3181818181818182,7004
Belgian,8,VET,702,Aston Martin,Mercedes M13 E,10,106.344,6.0,114.967,9.053,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,8,0,14,0,1,0,44.0,0.18181818181818182,0.18181818181818182,0.3181818181818182,7004
Belgian,9,VET,702,Aston Martin,Mercedes M13 E,10,106.344,6.0,115.57,9.998,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,9,0,14,0,1,0,44.0,0.20454545454545456,0.20454545454545456,0.3181818181818182,7004
Belgian,10,VET,702,Aston Martin,Mercedes M13 E,10,106.344,6.0,115.521,10.894,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,10,0,14,0,1,0,44.0,0.22727272727272727,0.22727272727272727,0.3181818181818182,7004
Belgian,11,VET,702,Aston Martin,Mercedes M13 E,10,106.344,5.0,115.82,10.385,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,11,0,14,0,1,0,44.0,0.25,0.25,0.3181818181818182,7004
Belgian,12,VET,702,Aston Martin,Mercedes M13 E,10,106.344,4.0,115.533,12.335,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,12,0,14,0,1,0,44.0,0.2727272727272727,0.2727272727272727,0.3181818181818182,7004
Belgian,13,VET,702,Aston Martin,Mercedes M13 E,10,106.344,5.0,116.516,15.123,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,13,0,14,0,1,0,44.0,0.29545454545454547,0.29545454545454547,0.3181818181818182,7004
Belgian,14,VET,702,Aston Martin,Mercedes M13 E,10,106.344,4.0,119.972,21.197,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,0,1,33,0,0,1,44.0,0.3181818181818182,0.0,0.75,7004
Belgian,15,VET,702,Aston Martin,Mercedes M13 E,10,106.344,10.0,129.646,33.023,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,23.222,3,1,1,0,33,0,0,1,44.0,0.3409090909090909,0.022727272727272728,0.75,7004
Belgian,16,VET,702,Aston Martin,Mercedes M13 E,10,106.344,9.0,114.685,25.662,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,2,0,33,0,0,1,44.0,0.36363636363636365,0.045454545454545456,0.75,7004
Belgian,17,VET,702,Aston Martin,Mercedes M13 E,10,106.344,8.0,113.525,26.064,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,3,0,33,0,0,1,44.0,0.38636363636363635,0.06818181818181818,0.75,7004
Belgian,18,VET,702,Aston Martin,Mercedes M13 E,10,106.344,7.0,114.183,28.497,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,4,0,33,0,0,1,44.0,0.4090909090909091,0.09090909090909091,0.75,7004
Belgian,19,VET,702,Aston Martin,Mercedes M13 E,10,106.344,7.0,114.498,31.082,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,5,0,33,0,0,1,44.0,0.4318181818181818,0.11363636363636363,0.75,7004
Belgian,20,VET,702,Aston Martin,Mercedes M13 E,10,106.344,7.0,114.522,33.396,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,6,0,33,0,0,1,44.0,0.45454545454545453,0.13636363636363635,0.75,7004
Belgian,21,VET,702,Aston Martin,Mercedes M13 E,10,106.344,7.0,114.454,35.675,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,7,0,33,0,0,1,44.0,0.4772727272727273,0.1590909090909091,0.75,7004
Belgian,22,VET,702,Aston Martin,Mercedes M13 E,10,106.344,7.0,114.604,37.897,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,8,0,33,0,0,1,44.0,0.5,0.18181818181818182,0.75,7004
Belgian,23,VET,702,Aston Martin,Mercedes M13 E,10,106.344,7.0,114.697,40.321,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,9,0,33,0,0,1,44.0,0.5227272727272727,0.20454545454545456,0.75,7004
Belgian,24,VET,702,Aston Martin,Mercedes M13 E,10,106.344,7.0,114.657,42.511,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,10,0,33,0,0,1,44.0,0.5454545454545454,0.22727272727272727,0.75,7004
Belgian,25,VET,702,Aston Martin,Mercedes M13 E,10,106.344,6.0,114.689,44.645,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,11,0,33,0,0,1,44.0,0.5681818181818182,0.25,0.75,7004
Belgian,26,VET,702,Aston Martin,Mercedes M13 E,10,106.344,5.0,114.461,46.58,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,12,0,33,0,0,1,44.0,0.5909090909090909,0.2727272727272727,0.75,7004
Belgian,27,VET,702,Aston Martin,Mercedes M13 E,10,106.344,5.0,113.997,47.708,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,13,0,33,0,0,1,44.0,0.6136363636363636,0.29545454545454547,0.75,7004
Belgian,28,VET,702,Aston Martin,Mercedes M13 E,10,106.344,5.0,114.298,49.296,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,14,0,33,0,0,1,44.0,0.6363636363636364,0.3181818181818182,0.75,7004
Belgian,29,VET,702,Aston Martin,Mercedes M13 E,10,106.344,5.0,114.867,51.401,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,15,0,33,0,0,1,44.0,0.6590909090909091,0.3409090909090909,0.75,7004
Belgian,30,VET,702,Aston Martin,Mercedes M13 E,10,106.344,5.0,114.658,48.928,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,16,0,33,0,0,1,44.0,0.6818181818181818,0.36363636363636365,0.75,7004
Belgian,31,VET,702,Aston Martin,Mercedes M13 E,10,106.344,6.0,114.856,40.12,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,17,0,33,0,0,1,44.0,0.7045454545454546,0.38636363636363635,0.75,7004
Belgian,32,VET,702,Aston Martin,Mercedes M13 E,10,106.344,6.0,114.518,45.284,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Hardused,0.0,3,1,18,0,33,0,0,1,44.0,0.7272727272727273,0.4090909090909091,0.75,7004
Belgian,33,VET,702,Aston Martin,Mercedes M13 E,10,106.344,6.0,119.088,53.228,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,0,1,0,0,1,0,44.0,0.75,0.0,0.0,7004
Belgian,34,VET,702,Aston Martin,Mercedes M13 E,10,106.344,8.0,127.378,69.572,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,22.833,2,1,1,0,0,0,1,0,44.0,0.7727272727272727,0.022727272727272728,0.0,7004
Belgian,35,VET,702,Aston Martin,Mercedes M13 E,10,106.344,8.0,113.675,71.778,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,2,0,0,0,1,0,44.0,0.7954545454545454,0.045454545454545456,0.0,7004
Belgian,36,VET,702,Aston Martin,Mercedes M13 E,10,106.344,8.0,112.643,72.87,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,3,0,0,0,1,0,44.0,0.8181818181818182,0.06818181818181818,0.0,7004
Belgian,37,VET,702,Aston Martin,Mercedes M13 E,10,106.344,8.0,112.825,74.108,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,4,0,0,0,1,0,44.0,0.8409090909090909,0.09090909090909091,0.0,7004
Belgian,38,VET,702,Aston Martin,Mercedes M13 E,10,106.344,8.0,112.739,75.334,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,5,0,0,0,1,0,44.0,0.8636363636363636,0.11363636363636363,0.0,7004
Belgian,39,VET,702,Aston Martin,Mercedes M13 E,10,106.344,8.0,112.773,75.847,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,6,0,0,0,1,0,44.0,0.8863636363636364,0.13636363636363635,0.0,7004
Belgian,40,VET,702,Aston Martin,Mercedes M13 E,10,106.344,8.0,112.515,76.473,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,7,0,0,0,1,0,44.0,0.9090909090909091,0.1590909090909091,0.0,7004
Belgian,41,VET,702,Aston Martin,Mercedes M13 E,10,106.344,8.0,112.765,77.073,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,8,0,0,0,1,0,44.0,0.9318181818181818,0.18181818181818182,0.0,7004
Belgian,42,VET,702,Aston Martin,Mercedes M13 E,10,106.344,8.0,113.084,78.0,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,9,0,0,0,1,0,44.0,0.9545454545454546,0.20454545454545456,0.0,7004
Belgian,43,VET,702,Aston Martin,Mercedes M13 E,10,106.344,8.0,112.988,78.257,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,10,0,0,0,1,0,44.0,0.9772727272727273,0.22727272727272727,0.0,7004
Belgian,44,VET,702,Aston Martin,Mercedes M13 E,10,106.344,8.0,112.999,78.107,8 +2,4,31.931,49.723,30.335,111.989,335.5,191.3,216.9,312.9,Mediumused,0.0,2,1,11,0,0,0,1,0,44.0,1.0,0.25,0.0,7004
Belgian,0,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,8.0,0,0.0,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,0,0,10,0,1,0,44.0,0.0,0.0,0.22727272727272727,7004
Belgian,1,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,19.0,127.058,13.115,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,1,0,10,0,1,0,44.0,0.022727272727272728,0.022727272727272728,0.22727272727272727,7004
Belgian,2,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,17.0,151.835,33.882,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,2,0,10,0,1,0,44.0,0.045454545454545456,0.045454545454545456,0.22727272727272727,7004
Belgian,3,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,17.0,179.08,25.155,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,3,0,10,0,1,0,44.0,0.06818181818181818,0.06818181818181818,0.22727272727272727,7004
Belgian,4,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,16.0,169.239,6.842,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,4,0,10,0,1,0,44.0,0.09090909090909091,0.09090909090909091,0.22727272727272727,7004
Belgian,5,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,15.0,115.353,9.997,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,5,0,10,0,1,0,44.0,0.11363636363636363,0.11363636363636363,0.22727272727272727,7004
Belgian,6,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,15.0,115.433,13.108,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,6,0,10,0,1,0,44.0,0.13636363636363635,0.13636363636363635,0.22727272727272727,7004
Belgian,7,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,15.0,115.716,16.065,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,7,0,10,0,1,0,44.0,0.1590909090909091,0.1590909090909091,0.22727272727272727,7004
Belgian,8,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,16.0,117.112,19.097,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,8,0,10,0,1,0,44.0,0.18181818181818182,0.18181818181818182,0.22727272727272727,7004
Belgian,9,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,16.0,117.232,21.704,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,9,0,10,0,1,0,44.0,0.20454545454545456,0.20454545454545456,0.22727272727272727,7004
Belgian,10,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,18.0,120.981,28.06,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Hardnew,0.0,3,0,0,1,22,0,0,1,44.0,0.22727272727272727,0.0,0.5,7004
Belgian,11,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,18.0,127.761,39.492,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Hardnew,22.857,3,0,1,0,22,0,0,1,44.0,0.25,0.022727272727272728,0.5,7004
Belgian,12,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,17.0,113.638,39.547,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Hardnew,0.0,3,0,2,0,22,0,0,1,44.0,0.2727272727272727,0.045454545454545456,0.5,7004
Belgian,13,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,17.0,114.569,40.388,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Hardnew,0.0,3,0,3,0,22,0,0,1,44.0,0.29545454545454547,0.06818181818181818,0.5,7004
Belgian,14,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,15.0,114.546,41.036,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Hardnew,0.0,3,0,4,0,22,0,0,1,44.0,0.3181818181818182,0.09090909090909091,0.5,7004
Belgian,15,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,13.0,114.735,37.951,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Hardnew,0.0,3,0,5,0,22,0,0,1,44.0,0.3409090909090909,0.11363636363636363,0.5,7004
Belgian,16,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,12.0,114.94,30.845,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Hardnew,0.0,3,0,6,0,22,0,0,1,44.0,0.36363636363636365,0.13636363636363635,0.5,7004
Belgian,17,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,12.0,114.254,31.976,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Hardnew,0.0,3,0,7,0,22,0,0,1,44.0,0.38636363636363635,0.1590909090909091,0.5,7004
Belgian,18,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,12.0,114.821,35.047,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Hardnew,0.0,3,0,8,0,22,0,0,1,44.0,0.4090909090909091,0.18181818181818182,0.5,7004
Belgian,19,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,11.0,115.471,38.605,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Hardnew,0.0,3,0,9,0,22,0,0,1,44.0,0.4318181818181818,0.20454545454545456,0.5,7004
Belgian,20,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,11.0,115.432,41.829,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Hardnew,0.0,3,0,10,0,22,0,0,1,44.0,0.45454545454545453,0.22727272727272727,0.5,7004
Belgian,21,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,12.0,116.081,45.735,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Hardnew,0.0,3,0,11,0,22,0,0,1,44.0,0.4772727272727273,0.25,0.5,7004
Belgian,22,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,14.0,119.515,52.868,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,0,1,0,0,1,0,44.0,0.5,0.0,0.0,7004
Belgian,23,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,17.0,126.735,67.33,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,22.542,2,0,1,0,0,0,1,0,44.0,0.5227272727272727,0.022727272727272728,0.0,7004
Belgian,24,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,16.0,113.002,67.865,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,2,0,0,0,1,0,44.0,0.5454545454545454,0.045454545454545456,0.0,7004
Belgian,25,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,16.0,113.468,68.778,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,3,0,0,0,1,0,44.0,0.5681818181818182,0.06818181818181818,0.0,7004
Belgian,26,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,16.0,114.261,70.513,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,4,0,0,0,1,0,44.0,0.5909090909090909,0.09090909090909091,0.0,7004
Belgian,27,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,13.0,113.863,71.507,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,5,0,0,0,1,0,44.0,0.6136363636363636,0.11363636363636363,0.0,7004
Belgian,28,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,12.0,113.56,72.357,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,6,0,0,0,1,0,44.0,0.6363636363636364,0.13636363636363635,0.0,7004
Belgian,29,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,11.0,113.509,73.104,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,7,0,0,0,1,0,44.0,0.6590909090909091,0.1590909090909091,0.0,7004
Belgian,30,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,10.0,113.426,69.399,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,8,0,0,0,1,0,44.0,0.6818181818181818,0.18181818181818182,0.0,7004
Belgian,31,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,10.0,113.578,59.313,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,9,0,0,0,1,0,44.0,0.7045454545454546,0.20454545454545456,0.0,7004
Belgian,32,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,9.0,113.584,63.543,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,10,0,0,0,1,0,44.0,0.7272727272727273,0.22727272727272727,0.0,7004
Belgian,33,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,8.0,113.758,66.157,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,11,0,0,0,1,0,44.0,0.75,0.25,0.0,7004
Belgian,34,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,7.0,114.385,69.508,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,12,0,0,0,1,0,44.0,0.7727272727272727,0.2727272727272727,0.0,7004
Belgian,35,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,9.0,116.174,74.213,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,13,0,0,0,1,0,44.0,0.7954545454545454,0.29545454545454547,0.0,7004
Belgian,36,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,9.0,114.009,76.671,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,14,0,0,0,1,0,44.0,0.8181818181818182,0.3181818181818182,0.0,7004
Belgian,37,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,9.0,114.085,79.169,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,15,0,0,0,1,0,44.0,0.8409090909090909,0.3409090909090909,0.0,7004
Belgian,38,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,9.0,114.452,82.108,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,16,0,0,0,1,0,44.0,0.8636363636363636,0.36363636363636365,0.0,7004
Belgian,39,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,9.0,113.873,83.721,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,17,0,0,0,1,0,44.0,0.8863636363636364,0.38636363636363635,0.0,7004
Belgian,40,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,9.0,113.993,85.825,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,18,0,0,0,1,0,44.0,0.9090909090909091,0.4090909090909091,0.0,7004
Belgian,41,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,9.0,114.088,87.748,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,19,0,0,0,1,0,44.0,0.9318181818181818,0.4318181818181818,0.0,7004
Belgian,42,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,9.0,114.206,89.797,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,20,0,0,0,1,0,44.0,0.9545454545454546,0.45454545454545453,0.0,7004
Belgian,43,GAS,838,AlphaTauri,Red Bull RBPTH001,8,105.827,9.0,113.992,91.058,9 -1,2,31.959,50.506,30.297,112.762,345.9,191.4,213.3,315.1,Mediumnew,0.0,2,0,21,0,0,0,1,0,44.0,0.9772727272727273,0.4772727272727273,0.0,7004
